Presion,Temperatura,Peso,Flujo,H2,Hidrogeno
24.19149580294532,246.33961627317308,685.4447526058264,2.118565716994847,46696.38021999594,0.7956059226333712
86.66481211047623,206.24239546349924,8484.081894464034,0.5284578930597426,60445.63116268935,0.7817037749856893
66.02388690406602,198.58203867963638,2530.740614300348,3.5665301093560653,42015.4770518568,0.8024665255600908
40.653670440316986,286.01513341861175,2565.189348766194,4.074826004941565,49488.599617722604,0.3918916723011283
10.402275859891098,199.9893965090014,7384.815719751321,1.1565318501629505,17001.855946951764,0.8690707376273618
108.64464091584122,196.58902521629366,733.3560118637099,1.1881629426949225,55188.22312973576,0.8355433981432938
78.4840605713297,242.42502906909567,3559.4789477669547,3.169605580599086,4804.580153921479,0.5971166118061623
35.9002767283872,261.5565980676172,2075.580426776692,4.385981952918926,30380.719802311298,0.7943717966351904
70.00506432905838,294.15143654242974,2939.241674451557,3.7869413362958335,60689.86518971543,0.35402369231912034
91.42792516913335,259.8072297438489,8195.917266955577,4.194888958957537,46422.879606446644,0.9533339270974057
41.11070784476302,295.80802306326655,8124.164369841754,1.8041369032354164,25933.59395994919,0.7450729559042046
66.46459587183149,218.41698139418278,3130.3212096730344,4.185216102043638,3884.9348866727446,0.48955796804121876
76.92692938856354,275.58225286682523,4690.59568355651,4.466146957705294,25686.7455817767,0.5991672189753319
114.25173435582859,206.55588616050258,9695.467455975984,1.862534968221949,29719.232681764257,0.8355376589320294
82.37810532483788,256.474474157842,5694.994487980021,0.8966645097909296,61964.83475507582,0.3914435690083895
113.07788490075525,238.6206676220237,2146.3421682947123,2.876086857278143,23063.175199492634,0.5722267900288202
55.335705018286745,251.98207949567012,8755.113496465368,3.622848117956782,25701.55691903365,0.21892301686443855
102.44676210440703,241.67158186397907,7067.290330423022,3.1692963202821725,15716.54927908106,0.4113162883714706
52.75451492026801,223.92845956812562,6281.215871365965,2.554266237125074,50661.722754005445,0.8997506655145706
27.502877548913595,204.1178330772379,5679.974919245094,1.4440012319123228,31193.383298838475,0.3449144240111043
102.99054783994676,203.3912269610813,1528.903111575762,1.7537554659875028,70916.7025575848,0.537911464415588
48.491098380849486,260.971256667719,4411.90152895526,1.636201941528337,28540.39090507069,0.8320604719972918
79.9362108527663,253.23696929568044,7007.432014022186,1.1533033903756083,40279.73974247912,0.17875582526457579
52.62605071685789,267.4888674622857,3257.847993897626,2.0100470710148,9059.76649949693,0.7905110112166588
99.71007401976995,204.7754703055858,3485.039644537285,0.9943313088308682,74615.47091810577,0.12216502603696645
15.00810612264494,257.63581640477537,9324.495944774675,2.8304940120701065,33522.159224472714,0.6575269796696369
110.60321891420168,297.9909672739069,9165.241197348789,0.30962297937126726,50560.637251383356,0.586711976824156
69.90332012091034,240.55164551603167,947.2654364924119,2.6179881869872146,52548.403417707596,0.7792561499935392
37.24017639300088,270.42953249104875,3829.9132708093625,1.8462406049200226,38891.72277251216,0.6258207251167518
118.30204080085281,199.31660983531336,5746.236708830178,1.3731211824348393,64635.80130579705,0.6757936035349219
35.75896450111133,289.0334980970479,1148.8909715702093,1.2778106694776066,33822.551921259015,0.7486751518110153
14.572121258215468,297.58554025767165,4732.468747973213,3.121659223511634,44537.69428497482,0.24413673426148513
66.5312099739966,223.84515777732696,7294.357209066581,2.8927191236850383,68319.53806845198,0.4973094057327957
18.77639472941906,255.28011553746322,3674.998446869978,1.7024046445408167,45866.96119624321,0.3065521240909707
52.91753753925843,265.2729924478857,300.20435210557116,2.1034177631810174,29131.791033562844,0.15040842489723624
89.98917165123675,253.37184316029908,9913.127096544182,2.9129748699283624,35616.825924135876,0.22684634839810353
24.20700656816871,256.2053480994051,9485.707576919105,4.451777806049328,25595.531785493815,0.11242776798323698
33.30981877111665,215.30782750732618,4106.787181335789,0.4742686744907242,70096.14843734459,0.8318852808401225
47.487780804103586,290.27266634361945,3842.133078669825,2.7774579036333336,19464.66184826586,0.8057819994823762
27.19909675818591,278.62902421834724,8440.677350956554,3.1768741067230906,22767.87770359554,0.498313118127394
64.58802498865367,280.51554746958453,5876.303098598299,3.269851902635534,39230.30004444129,0.6762576619944625
96.17225256109789,298.5282838505996,8849.040962384306,0.5659097891744289,20765.53323339119,0.5278548418366976
71.39864589195429,276.85251663888306,6242.411709357474,1.9315565719129981,36487.93085400252,0.807888151385399
67.47299698522752,258.1111072446944,3022.905781183199,1.0135415838118136,24793.2898460005,0.5820940662055147
32.664329790947214,245.92960185925722,4312.880895411627,3.8226079948310248,12859.065772990783,0.6904896901706981
101.2304802030394,250.11440310341052,2248.883555736298,1.9307839958454502,71759.36780582175,0.7660161112108141
103.88150053299883,228.0944913808379,1907.1043886994103,2.405029823186874,66300.99829783067,0.8923181474409863
88.10388386508725,293.7396919048864,8833.579831345844,0.10961020737417573,20810.176483656163,0.7361212927537678
61.95878376582254,298.2493311616907,78.76502401575443,1.635465917990011,9807.136091809405,0.7386499873184647
104.95143979214494,265.92417708884915,7838.873215965876,3.5352315959107226,51171.85038088443,0.920441527054508
70.88208868193057,227.9955285571312,4509.6032879993745,1.9441223731605295,12388.531543820045,0.8773444393061279
106.5485508674056,250.77911880161955,4522.934591164547,3.7270237421709065,50995.893016037015,0.8021514078743929
71.83372038368486,295.8772443109459,6338.715083785374,4.324162995697887,7502.360993754839,0.4372813389235223
41.691498179407986,258.72301355964964,4337.650922867223,2.9876469250628546,15958.842057068176,0.6719519250513681
26.340341490587733,251.20477129325022,4812.202976645072,0.6087979513640287,30939.650633771736,0.5820790283422578
31.005223066519964,213.14019941400989,3481.9494378779964,2.872466366391787,21758.6403458775,0.7197641664906004
56.2352776716234,291.27614521842366,3577.6878373694517,0.3857880703496128,26988.83353045965,0.7979488019331803
73.23565231366581,267.5938869886926,503.7470039122456,2.0819685291389605,30622.17354974977,0.6231739775338054
66.67424779342986,286.64193822992473,6399.160088894146,1.86518611596861,47235.943586176065,0.4394811355468041
116.5377962446434,203.14821637034464,6731.199371947307,0.6561544910812503,4544.568481868138,0.7092396107557628
117.66650557136076,199.72049573835525,1292.6546143329756,2.0590276896535147,57330.919690955234,0.7094231948375948
56.604865419941675,298.9473314282268,7376.537280144012,1.1024279447667227,54250.91058219673,0.15099982672798234
67.73233853456213,291.0023466158071,4261.46837510608,3.3521766407200393,15476.224948917508,0.3229371269760742
108.29294150245222,215.6239284612824,7015.57055868679,0.29760520681458186,67402.21776937382,0.35351357522052274
90.37515895772071,230.7679716086545,4251.004676249181,3.241437625723275,70659.13870733946,0.3556756806540362
107.99215841753832,283.8775267512573,6136.048215895335,3.462218364461447,69494.45238495518,0.36599600214508654
28.36102327571235,237.27144872088044,5437.577096423526,3.1095667962612126,13275.60550293535,0.5626180896604754
86.03139178012873,260.92239335925,891.6636220420661,2.490035941561709,67915.57115134528,0.745911063626659
60.26954733504641,257.7966316205882,9895.564475215513,3.259116867617894,20943.37810492481,0.41906714529421984
103.2529986147754,218.1201785246181,8111.077736179728,0.7462879532690376,24028.546852749056,0.38352412407896364
20.2725107142892,214.61161381007142,3922.6885322864105,1.646198895569468,67422.34151839963,0.30387251163486995
89.62295876130366,207.678640522002,4705.362826598281,2.440346333216047,67978.2057670776,0.6681294661324414
88.72719623326839,225.13302937203568,1300.9575670948618,4.175777022701656,58325.971587704174,0.9268348528208575
90.71042118873696,283.1404592411444,2905.6927480916847,2.8587226445383123,3304.182998771106,0.8636786583353192
59.553412985012876,256.797189822024,61.11014459769065,4.217349149156226,25786.639745757602,0.29133868072650176
63.34561546948639,296.3661284705736,5016.978917703587,1.0518694025046889,25073.729017491856,0.8415920107392868
119.59576845651041,220.35290316286446,6664.7159919639535,0.648877337300342,64987.446087789926,0.8553573368346632
95.6202234712439,201.33010056047172,2316.1639544125283,4.30557632072941,14623.983644945145,0.4182412569403361
10.239343486588673,251.0845200370353,7908.642043080183,3.1676121954657437,20905.29993578841,0.3029594037019947
36.11743293802141,293.262971101375,5975.9002848198525,1.2112220964512659,40786.89959487824,0.27256202570906984
74.63605139252998,219.45959840551143,1498.4829482521216,1.4093794557568904,17382.769300210064,0.8840709106352634
105.71451567946362,284.89459531131047,2769.2537062568244,3.013145470071514,41344.96727196599,0.5761529696081732
44.549294605084576,279.28201713780163,4980.647351637199,3.934645554895036,67761.71883057369,0.4552946553804744
47.72959543362693,285.9902494808873,2807.5372994474,2.12575839912446,59704.18377509172,0.11351329427586884
49.02492406953256,256.925020604127,8643.757595681222,2.9128193957192985,43352.953816988454,0.6287413779800769
15.957965933024054,236.09450654933056,9963.658155033492,1.074935345748792,61541.569621810646,0.22044575694615282
23.92164951561988,284.0105111874404,7006.571027005957,1.6413341952091831,3128.3809361250087,0.8976026925074904
83.01659525189362,298.7816443473445,2371.2435880255,1.048403237641251,23434.048435137058,0.1407281058548102
33.95667862880913,196.79167194089248,2995.36688071576,3.282984053735662,14876.045866707598,0.2428070859443449
88.9852226588792,290.05592575994865,84.5517245173661,0.14007479883335702,47669.06582997196,0.32810153935287284
119.69553739048101,251.0567249048556,5868.815530792257,3.2596709155729044,70802.18755408934,0.25494021151899837
61.641838232988,274.19250406463976,7364.402337771052,2.7773276002715215,74231.79120751687,0.7526754584080434
63.324829164277276,251.15482863196962,6572.776638033951,2.8081451701608544,14691.0809622375,0.24694225957313667
95.77759976938678,199.1542277285806,2991.057005951285,0.4410073959083173,17516.328729910038,0.36583972377044327
11.692669876117002,278.25807954288257,2392.6469305094442,3.42424034232648,30485.836858394643,0.142633611593142
63.621034535540225,208.514979792109,7722.365980351991,1.4803502841465144,56075.71300351426,0.7070717777865613
105.52707894792267,210.530613192233,8048.900031350733,3.6069356185818098,56859.737861943344,0.46610484471928626
92.15580509659038,299.83252765303894,2499.877741518493,1.4533935483255842,42282.17357941781,0.7307208855787912
26.835590907678135,268.26874586916506,6193.971762041339,2.451723990580197,39913.746005894216,0.452190137618502
34.274621181431925,221.36239728653302,7067.700928108281,1.0104490065367235,12487.276241118761,0.8040827474935126
53.06857967869769,201.52812990843725,9656.559022614718,0.7879948857021281,69916.0562143022,0.7927974183977935
23.18990716251377,211.78871547858893,5868.556744989331,1.3772278467581451,60981.11660844774,0.2347291193837587
84.5339530121992,284.19241666713526,7492.989314298916,0.319049696817473,7089.087997664036,0.2889714610968094
10.52285770915098,299.01711233572246,1948.190860956985,0.4334000064931467,28290.52282486069,0.4714348015352531
39.970537280980125,249.8310920522324,8872.591213452228,1.2525897156902979,61433.6200370462,0.7855643187813641
80.179499555038,232.74563156773388,8660.856631737668,0.43215639419808705,5585.5384016986945,0.5390489685400045
82.63523637448309,190.2346352847105,9375.976851285935,1.0318969305347092,8334.468318858613,0.17050980980780978
119.75340820631597,280.841275644791,2022.0652590561697,4.356988623636583,26234.236756171926,0.8989476903482384
29.182457890833728,275.55112239394555,4985.9885828245815,2.778584291997049,31900.1863649995,0.22891024027570583
67.87456911903367,294.2096566525845,8395.813105209223,3.0919153040898597,51982.84320410421,0.6184709597312577
75.38779997980622,247.33998299916968,5560.903045533055,1.012223009015506,44385.53808553309,0.5494352556285865
110.7989755640157,206.96231603771432,3234.2578919936,3.152958649085316,27235.536401152378,0.7997575285373384
82.36060760880093,295.78321012779503,9839.307052939903,2.0334844259814524,65172.113440178764,0.8612924282481902
37.2471093090003,246.79425403499977,1394.7991046783675,3.71857226468292,27314.443620763028,0.6175013916857373
16.25266339111398,229.34022844408724,7916.433788309164,4.349161083912513,41501.23242793664,0.7803425741304044
61.60840759290392,241.48016104455013,895.0074272260891,3.1997171768234716,57376.60839675822,0.6115458520061153
64.32556309279265,192.1659191573373,2329.680109776156,0.5856992734529297,71229.56510714958,0.6544191790047399
77.93935784025712,206.71188165379866,682.2764795457338,2.8152087998158524,19834.516832872338,0.3823387197208493
20.9979965967904,232.77312340201175,2882.183497770579,0.3799517162526571,17316.101987527505,0.12960260292093068
99.27302759227187,229.25280030533824,8102.61800144788,2.281049194655099,17804.01753809014,0.32078671004747283
76.92404124457218,258.02915227568997,9390.420897151072,4.32069212270723,4902.798547014547,0.1818292473931899
111.75585468346407,194.5024517249728,8245.06187800369,3.22496256044284,63387.95271070692,0.47304516495754434
22.14786397270997,273.7824115332484,8785.872966043999,2.81236563064246,7416.082752082116,0.9114620701250993
108.13564151603185,274.65468502232216,4615.176806476638,3.7876084045107565,45469.09775416784,0.8364188281926956
26.582246800774055,279.7265908110696,1677.658845744184,1.561870698970346,28117.834352960544,0.3663896904764845
25.954710694748684,242.72344450265877,3319.5316103281866,1.9456079397423582,65362.920274244716,0.9139975189936628
66.85510329137608,204.73901768121303,7985.651683718363,0.27301245435233296,11632.556112271313,0.8809413348652271
87.81175629143462,276.94121060976187,1425.0920512744021,4.051611465830316,57785.12960184763,0.20324767923431886
67.56017957533481,288.579622817635,3226.812145022838,3.504696566362211,8067.37030068116,0.41362487159542505
33.14756855937796,219.8364488392434,9047.143496944675,2.1710041496132186,21467.390208064535,0.20030796450890098
41.2161688033834,280.73658527450846,5126.958932989739,0.8578190459833124,61698.864122497325,0.1723170766506965
77.42815635005897,277.93386422490084,3319.9626429422137,1.900576213898741,8236.240445587955,0.3219461338092511
19.946109796598265,215.8215352104515,8906.06474289138,0.9742058077550215,74576.486542213,0.4056600464187904
84.37789467991308,233.79124481383872,8682.025977671163,2.5782984454562246,58769.76662176719,0.8712586761846762
34.22002247562871,210.59120954717162,7027.248233441869,2.8969641308235468,59066.97473448211,0.9461745907084379
57.49555434990805,236.98388337990963,5996.024233357533,2.966688872039869,62175.389454702665,0.5448356989803907
117.728274164662,265.0898355983735,6171.330045528887,2.9536449757295244,44764.544789483756,0.33454297606536115
31.068578826505952,245.20077934668655,7248.964084714711,3.6444589399489584,22830.702476660623,0.34129222164540984
112.43080682319405,298.66439658193895,4224.452604266952,2.933622131019882,72395.65057458496,0.4024647355603095
87.27303512145713,229.5928478842469,9940.608992320482,2.796632281174462,56217.96888278382,0.2808651948665071
96.50668949714112,273.81515867249254,3659.467403044058,3.1065164519530692,46611.7727206986,0.9175244222278107
31.156921245036663,288.283485258702,5334.507148751164,4.177919011807182,38297.91951389575,0.32540999779379803
54.95829951307323,295.5488974209677,9096.370991936148,3.677615536283689,3211.4854931597747,0.4763494700926916
42.78919103359192,218.50129670158285,6141.3322276085855,4.465934474245457,59734.473706061064,0.523328108152639
38.54523702925928,193.38842281503275,2157.9396090007394,4.386596235292274,17553.751185342822,0.9041773423534946
68.62057442143958,296.58381835449836,5873.812113726983,3.9427553857691815,25500.826635543053,0.9341260431300791
48.41747070854738,234.19146583746286,8620.478745549968,3.6641597223725344,28514.272268450495,0.14592775421501597
76.38250546320499,203.3541017735123,2863.9238931972955,1.9130699315569069,51851.96194604046,0.46687350145917617
19.925268290218696,223.68486248393856,9859.399159727905,0.6080248300275607,9528.830794149953,0.8787662311585757
88.99312202919798,219.13605843664882,5242.234369866237,2.1706381526177836,36570.55592272934,0.8274916054915562
49.20404282739449,267.82934924730046,5164.668267644379,1.048393656498517,43149.23085689109,0.24229936826001208
91.44287011137195,284.5785359376467,2722.909968720983,0.3044646885128728,29545.15760590493,0.18564004351881297
35.81458185975555,227.01984564172034,2584.0144249201057,3.81678926836924,39405.37408378142,0.8270123358836632
10.24245449187846,284.19029014768137,8084.710189063954,0.1729457488183707,74908.87251525346,0.8246220591764547
52.87468844203476,297.0486026644293,4664.7341752941,3.3535258039596396,55721.8737646652,0.24328903534223237
39.93902732231606,195.56261673893727,7621.6171837803595,1.1686508839880319,16792.52304233051,0.5490190670575902
32.18138710373083,278.26223098529556,2648.531961914816,3.8076765340343446,71029.887198966,0.5082950049923235
84.4799662205193,215.72453705019416,3131.3224984083067,1.6279915605275013,65142.88178837107,0.21482769218485195
31.976208467670823,284.6508930121549,8291.628407886705,0.7702532008807436,65460.67007406698,0.24281817217578808
101.67779969142288,299.40160113637023,2717.7293763773905,0.6479859538972497,4661.416846473308,0.4708167820791812
66.02817845510384,281.5259567145856,6703.185652275799,3.8518295673094225,24818.49513290011,0.9151340083184056
20.534122253879225,273.31072927735755,5882.209458602207,0.31691845658409,62081.04572007773,0.5176161146554565
51.74662037909464,252.2797070208897,5120.3014372383805,0.8840239757912037,74143.30998380188,0.21463862088864483
41.884111789048575,270.5204836476198,9112.210660763185,0.33568739416416893,67498.9387863494,0.32309794568057926
67.96044857531581,237.5260360844629,8764.049987588467,0.7100253007436415,41586.58122705861,0.9469123754969716
45.496563789350624,289.75547247914096,396.1531411923448,3.806394888177027,19640.322030857365,0.461631864451999
62.44127719562628,219.1491198112609,2485.731233532878,1.0040194878968085,35801.85738619935,0.12303865374764
91.46881024721652,246.13418368251342,8421.114359703195,1.4964946583353211,62950.0906812475,0.947906247771638
107.65659696965861,216.00959263929573,1902.60093999539,3.500728113970207,2552.7923627922723,0.8551341586575949
74.59969465312929,267.87328779416197,9972.76888148889,2.53252249127853,38169.65604780922,0.11480081701759562
23.21384927362883,283.857245150985,384.11241765479747,2.2522409851192156,38108.00459011884,0.16582178939549053
76.5045158329527,262.6089039998214,8668.922722220157,1.8891700929867117,49561.29215807219,0.9423560918319378
21.787123246898545,226.91806871465582,2287.1989801048276,4.3821603010201455,67566.15597532931,0.7022701872403405
96.83267474862848,272.5961655725,4682.555291505992,0.6331165215118637,31216.23077951977,0.39276258494280947
37.52393030373149,218.7450333677096,2320.535861134005,1.6041164096578209,63378.987932743374,0.7106940330461723
46.058584268808346,242.08765330731765,9765.342608383165,1.6705729525586064,4514.486052974842,0.7965588985907456
47.36451820346456,286.3958226996857,9222.60321819514,3.5989589483338986,54484.86431832133,0.24640627745598767
15.813348291296455,193.70103641540138,4970.247019981697,3.2883911021836214,18915.987693875533,0.6983616479129031
65.92015200279685,199.1049909138826,4655.17772310811,1.3876715374677486,63931.032915018804,0.36963800745017095
62.89335464331099,217.89544376223546,3146.7037900567143,1.7793287702202818,47720.04618715162,0.6326184500716246
74.68748366338565,236.57023663630918,2752.707890096756,2.57967307231187,73402.10640975535,0.8208833246938585
115.47861758027175,223.0437318071409,3613.442794687115,1.0423511152602072,73601.74442014309,0.7876923888647903
53.349398750678176,254.3683150918597,5136.799079321742,2.852579993231526,38862.30273328364,0.8387035238792578
62.825238325388604,229.5219082524063,9749.025459596864,2.913950434753632,27253.928460375053,0.5146806215113855
86.74043264951922,216.96053581312404,5684.975510912445,2.114981823808243,19094.70257489495,0.6431870720750371
47.405024798278696,241.7478046936168,7589.852156628265,4.333585514857564,55699.47190923515,0.24664294443084858
114.46167370968708,290.5366092117352,1027.0282491438475,1.812060038008094,9802.627870705954,0.8742997906380052
56.86436741743688,224.57045030868642,5068.215069638698,3.5025954252415987,35655.30989727922,0.9348159794999352
97.31881151623901,247.30671030523206,9927.66332546737,3.931611293750237,67151.90165804801,0.6695979065005517
16.0955083921544,191.80376093175434,8225.924919339066,3.3045041989273933,64569.65966317937,0.4351216470221766
18.218163710683257,204.66371431601968,9222.538195171905,3.1085616746501668,30174.604926369673,0.3148387496910278
98.68570044674046,253.56508626351803,8446.466880665184,3.6325784495669704,49509.12433503475,0.2996995187758854
96.11218658247353,219.4593685563736,6604.101000995902,2.852700288127843,62446.29972506178,0.45073748159488103
40.277354387392315,286.81347900253206,3460.169136385501,4.410727395286713,63107.39618049528,0.635503115038577
68.09008174593211,246.22004805428531,4984.260314462654,1.2860228815685648,37068.522992208615,0.10321786799232888
46.69122209487048,282.73369250745446,8668.439444253767,1.3258773856802062,63505.260573362626,0.5454879479478101
45.90578376620305,250.6252951697549,3896.0526310189107,4.312261315277269,37670.512347683696,0.9543822685174637
56.97855431922343,292.93997314479634,8020.154630638074,2.7884354796055564,54124.10706461631,0.6810604209720015
105.9134048546688,256.0106448851656,5838.645176736875,3.863017558472613,63637.44514019604,0.8329526890387171
94.25817770545105,236.47177429814082,525.9628399024771,3.3386642899676304,62792.321277554394,0.6532630521305145
74.35321842749259,244.74406901282177,8337.049012629706,2.479299165419362,7325.842386615606,0.5412819551501536
91.89220553305981,255.96181842219164,2258.027913656166,3.1069468300930345,39551.21663978546,0.8650343664718588
86.58888763810668,260.66143484802984,1951.1700063458975,3.6326674527442058,43221.897839254845,0.7332753941272022
113.92179777944217,245.7053146661518,4342.633760095649,4.415868727701193,62325.28196721995,0.2464393820305187
17.94882661484,244.43244991292943,4402.140719388508,2.335004668556168,8520.683837713153,0.2014368286848416
72.22780740095544,267.475094113029,9513.538611940263,0.5340923900291193,57569.50317863152,0.4714036994169031
58.63839065971887,266.55579682048864,2667.993883178593,0.7174325094899335,9519.523716110349,0.42373184903507954
28.905840697884017,267.78463735059165,9253.852639455834,1.2648678710353503,2791.0294535093285,0.7907667526580942
49.28081084900713,262.24511921313683,4277.228959303077,3.2854399150019105,51567.56331653143,0.6941867851376953
114.87150004730208,205.87586342499253,7837.977373162542,2.111855240574491,48479.08118151164,0.9403135549276507
40.88504306454198,293.02073085518555,1832.049758658883,2.823709902538729,33091.43675729678,0.11255126785814089
82.24562867639835,261.3466187334484,564.0158138569109,1.3606922841444125,62038.712964845785,0.9303472603676126
104.08112592079978,268.35901209620283,2457.459889694619,4.002563593031865,54414.28405776123,0.7046465133345408
62.978592312749605,191.90002206848558,1740.1739092444195,0.10311068928739822,56915.44928208848,0.6867827298125218
61.44298668879433,204.0885469629039,3224.5223176683235,1.970321730393813,20445.2479131968,0.4930101066599927
55.55516189278035,193.12612536156553,8550.857781787141,2.780776225649585,47175.80824943578,0.2046217335204355
42.7433414912423,253.52123460511865,4077.5507502928845,3.1439711022256724,23354.335672643883,0.3726214933237112
34.100130372832126,286.7176507420178,7131.13394935176,1.222652336857688,66045.96993201936,0.8312640954819087
33.39350641087423,244.06855910393114,1050.6716184381523,1.840673647505474,45284.41105162356,0.24680051734276667
34.81091431716097,260.5837140105693,3894.4419369753064,3.8359228990128917,36714.523300633664,0.3395611934041648
48.861990891909684,258.7819186436851,9204.168072770515,4.2187346668070544,42444.57586959667,0.4815920023831356
16.287232877380287,214.14637252912718,6693.812416125403,1.3940927206561262,3770.06503490994,0.7316979889601252
18.690294768577992,207.03038504967867,2720.4294685952373,1.88059089443669,8641.506856245189,0.6844852218892189
10.08766475120649,248.05347213671092,4439.58185881438,1.5132514284783085,29591.10708738129,0.9030037068239224
82.71833132841567,196.86715328236644,7590.589773993327,3.2014968674579394,48190.419439407924,0.7368958569681404
11.708565548705579,241.07238876086015,4553.228391041883,3.4720507892167354,6191.419434416095,0.4930942475933643
10.590307541909969,287.65103934939987,8339.801529737582,0.6655474244320795,59591.162997895255,0.27684171159491
118.71618349013565,278.84375667201317,3898.672677469394,2.963849319296519,21038.776247215803,0.2003386276184455
90.32848156159396,206.26821097729746,8949.120886535007,3.625600770046031,69862.83568334843,0.8985229901225259
116.07885999182828,296.2038485555428,2929.915673188054,3.4193061984851743,28764.91555828943,0.20835675010487803
39.09051148396362,230.27148413426977,3231.365276243594,4.423526094034802,21942.017328750437,0.5011495358565995
105.4894341679944,274.07198496100807,7224.0575229565,0.34210108340555995,67117.28900585801,0.4225679372016309
59.755522208125555,248.34304454085904,4411.004182735509,1.6111005300222183,50718.847540644725,0.26101512476923727
65.72681974293218,235.16265028902322,1169.2454155826383,1.8303352837809923,47470.51091640698,0.3394880190196602
51.751555650327624,236.52311659152411,3811.44838764099,1.1027064681491583,6995.905053071998,0.34179608008422546
81.23753140623815,235.5660218953206,326.77517963364136,0.6042555857865645,22153.5793367331,0.6852125960866161
79.16036293446183,224.56056490066726,2854.3572642520603,0.3111225978636649,69082.40734968308,0.7614478495237276
86.87666014096229,192.27468971843555,4500.571582151939,1.2674027782893502,35630.912968827375,0.2585209358782273
63.27116991200061,262.4074628652989,3003.3811392832094,0.20376333041044514,8208.931107609176,0.13453158197459414
28.08541129924165,262.0507736352615,5739.90770706006,1.3492300451870896,32957.433837009215,0.8693596664458699
21.038740213656517,202.6845694328004,4949.49779231149,3.5198581595721263,11713.00809204438,0.5888165517244431
18.061256043591115,206.61788933482396,1431.7391133782935,1.2514671164243194,43289.541639329946,0.32266888976281666
113.72961854687524,217.09445099612336,7692.220503115123,0.5643619549169725,29563.620406938284,0.7826087456090187
31.066470253883846,195.49965566218606,6176.187286493574,2.379951324360527,57347.06225978881,0.5180942669479649
26.068022488610396,273.78050556572384,9913.899913274707,1.80979784563823,65460.04384854208,0.4343165410117241
71.76767745367508,284.7536762013581,1911.3347341730368,4.244313295224287,53576.923675613,0.8261303651821527
23.203234216253904,192.12976625577332,8279.778478855103,2.3425540950508186,7124.77943395286,0.7497061301042593
119.57093774182506,200.35628884968776,1132.3171066619122,4.210648018885188,43080.9586699089,0.11631941263543134
72.9841412405731,239.50648900796912,9112.332489721815,0.8724811931974097,61629.65039908935,0.28037091309560397
34.134676122989326,280.6778274205954,1899.3957960069497,2.839623235079163,25913.269829932775,0.8757113237160019
65.18725911948181,216.7281648772004,618.8638691242054,1.0131057923242683,12073.877606842492,0.7870426965459316
63.16122349845031,295.71031946004206,1200.2422550974536,1.5578295022584607,21269.32071504121,0.5437740656268287
15.83018788395248,266.6540520600905,5717.536074932445,3.972041112274055,10509.523734908515,0.15004194491098122
16.17270940350956,299.07720683985616,7207.116772304501,1.403848973189596,53080.71225509325,0.5888873295413625
86.77115116403232,251.52753290420816,559.0434167587889,3.4505689388799765,60165.05290022633,0.45772429596872843
80.66687195192343,190.36700665736058,7312.580917155106,1.3538623841418593,62763.31014412576,0.635947452726863
35.439649437203855,299.85889912245113,8234.206433983685,1.995896790962785,11521.800079973595,0.29865569231518396
24.566982902409162,279.29736980127063,5617.955930376337,0.7241519979258119,21012.70023141683,0.42734374774222716
99.30522289894779,246.47722824672343,2103.3146132700435,4.359115110751138,12328.257883742606,0.7998143162157741
10.234483222751985,249.78682332282972,3569.360024129245,1.9188344033998792,59964.51571661084,0.4048978636881747
33.27778556898933,288.59474737833466,7377.373915708554,2.332175660767907,10505.6689947347,0.277612155594081
92.22838260044051,261.134149088359,1370.7558142664589,4.020211976234632,55845.044242714386,0.5387906662492113
49.84471710930399,284.51629018570486,6173.984580508418,2.335695165795956,64722.3216491905,0.7187864273401786
89.58360676035737,236.78185839621216,9737.608718760011,0.10190703871427492,50199.42306974356,0.49237788078869993
19.95790564832614,251.3270143907944,3966.940629361717,0.2737787329189173,43803.83948353128,0.6850353024512904
28.652488120360537,215.6736816453572,2444.924374841931,2.9292108001936987,32299.31809798226,0.5151060235451357
40.16682368264571,234.35931844287708,3200.541122487211,0.7071696866023621,60923.37184668909,0.9206454787544344
30.718746529653174,258.1709451695018,873.1951636638793,0.6812207638132125,51582.04750036935,0.7073350365686452
71.46702831190899,198.8368423065895,3647.8720450473515,4.454256688041258,33173.32658381961,0.20478962505610443
15.175859958669657,256.5407240275766,2427.9598265446166,1.082570261587836,23940.084457432968,0.8760574278117181
43.06446738422993,226.23951208014046,666.6961413030941,3.2967191226749355,10077.180737487488,0.47592945368109807
49.949167990778406,228.23842000466945,7117.711856269058,4.380691149380937,43031.26367470657,0.23491340225467158
99.99101730498673,295.002819115781,5394.538959010313,4.104758317072877,49198.76175846399,0.11791674095748088
117.72451821583171,274.1007021271147,7103.544431289076,4.065040645711753,42272.574257878485,0.3601287970239696
110.86820564285355,277.56105781084216,289.47812214568705,0.6209129203383731,39565.087438120274,0.439963269364648
63.67601852571911,268.45624091281735,1683.8217579859595,3.778367006887161,45493.7634884708,0.934776426574768
107.02899621003279,254.33612530506696,7556.124253006201,0.9434646491696765,47694.44423457223,0.14621630456978513
36.999799193817566,290.68365803567394,936.23530223274,0.38799005463480285,2824.7527249036007,0.47789587538883327
65.7917084429778,297.4256642932066,1892.5553811876002,4.439455378161579,12408.461402339351,0.8445702719672648
31.092598797384856,252.67112298769234,3712.8044793819704,2.7138483250942267,20673.0550412167,0.745967827881885
69.8745748195258,246.41890283914017,3837.0240579545466,1.9734421553467492,10401.24687319361,0.2138485037054226
